id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
505912,2023-02-18,sábado,13:55:00,BA,116.0,"5,9",VITORIA DA CONQUISTA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive;Reta,Não,4.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,"-14,851","-40,8485",SPRF-BA,DEL08-BA,UOP01-DEL08-BA
505921,2023-02-18,sábado,13:30:00,PA,222.0,69,RONDON DO PARA,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta;Declive,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-4,564695","-47,836113",SPRF-PA,DEL02-PA,UOP02-DEL02-PA
505936,2023-02-18,sábado,12:30:00,SC,280.0,"100,3",SAO BENTO DO SUL,Chuva,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Curva,Não,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,"-26,36261123","-49,34230328",SPRF-SC,DEL06-SC,UOP03-DEL06-SC
505937,2023-02-18,sábado,15:50:00,MG,116.0,513,UBAPORANGA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Declive;Reta,Não,5.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,"-19,66981698","-42,11727987",SPRF-MG,DEL06-MG,UOP02-DEL06-MG
505943,2023-02-18,sábado,17:30:00,PR,277.0,"471,9",NOVA LARANJEIRAS,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta;Interseção de Vias,Sim,7.0,0.0,1.0,4.0,1.0,2.0,5.0,4.0,"-25,32473426","-52,51501412",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
505944,2023-02-18,sábado,17:40:00,CE,222.0,"202,1",FORQUILHA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,4.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,"-3,79695907","-40,21547705",SPRF-CE,DEL04-CE,UOP01-DEL04-CE
505948,2023-02-18,sábado,13:20:00,MG,116.0,273,TEOFILO OTONI,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,16.0,0.0,0.0,0.0,1.0,21.0,0.0,20.0,"-17,82616139","-41,50619857",SPRF-MG,DEL11-MG,UOP01-DEL11-MG
505955,2023-02-18,sábado,13:00:00,RO,364.0,263,CACOAL,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,7.0,0.0,4.0,1.0,1.0,2.0,5.0,5.0,"-11,39501825","-61,65927435",SPRF-RO,DEL02-RO,UOP02-DEL02-RO
505974,2023-02-18,sábado,15:22:00,MT,163.0,579,NOVA MUTUM,Demais falhas mecânicas ou elétricas,Atropelamento de Pedestre,Com Vítimas Fatais,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"-14,090363","-56,113688",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
505975,2023-02-18,sábado,20:30:00,PR,487.0,116,TUNEIRAS DO OESTE,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta;Declive,Não,4.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,"-23,83812582","-52,94988692",SPRF-PR,DEL09-PR,UOP03-DEL09-PR
505976,2023-02-18,sábado,20:20:00,PR,277.0,"4,7",PARANAGUA,Frear bruscamente,Saída de leito carroçável,Sem Vítimas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta,Sim,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-25,53139578","-48,52930427",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
505979,2023-02-18,sábado,18:30:00,MG,381.0,172,GOVERNADOR VALADARES,Ausência de reação do condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,"-18,98622096","-42,10906603",SPRF-MG,DEL06-MG,UOP01-DEL06-MG
505984,2023-02-18,sábado,21:30:00,PR,373.0,265,PRUDENTOPOLIS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,6.0,0.0,1.0,1.0,3.0,2.0,2.0,4.0,"-25,20255312","-50,98278522",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
505988,2023-02-18,sábado,21:00:00,MS,262.0,"89,1",TRES LAGOAS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-20,607394","-52,401763",SPRF-MS,DEL07-MS,UOP02-DEL07-MS
505995,2023-02-18,sábado,21:30:00,MA,135.0,"46,8",BACABEIRA,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,"-2,93871687","-44,33065366",SPRF-MA,DEL01-MA,UOP01-DEL01-MA
506002,2023-02-18,sábado,20:30:00,BA,116.0,"919,9",ENCRUZILHADA,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,"-15,508603","-41,235264",SPRF-BA,DEL08-BA,UOP03-DEL08-BA
506004,2023-02-18,sábado,21:30:00,MT,364.0,145,PEDRA PRETA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-16,79083993","-54,16790564",SPRF-MT,DEL02-MT,UOP01-DEL02-MT
506006,2023-02-18,sábado,15:30:00,MG,153.0,131,PRATA,Ausência de reação do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,7.0,0.0,6.0,0.0,1.0,0.0,6.0,2.0,"-19,48466991","-48,86193486",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
506010,2023-02-18,sábado,23:55:00,PR,116.0,39,CAMPINA GRANDE DO SUL,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Reta,Não,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,"-25,156168","-48,8613401",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
506014,2023-02-18,sábado,23:30:00,BA,101.0,282,LAJE,Transitar na contramão,Colisão transversal,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,4.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,"-13,15621478","-39,30055619",SPRF-BA,DEL01-BA,UOP02-DEL01-BA
506036,2023-02-19,domingo,04:50:00,BA,116.0,694,JEQUIE,Manobra de mudança de faixa,Colisão frontal,Com Vítimas Fatais,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,6.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,"-13,97563797","-40,17289204",SPRF-BA,DEL03-BA,UOP01-DEL03-BA
506039,2023-02-18,sábado,21:30:00,MG,262.0,"546,9",LUZ,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-19,72162567","-45,8751297",SPRF-MG,DEL08-MG,UOP02-DEL08-MG
506050,2023-02-19,domingo,06:40:00,MG,381.0,"478,1",CONTAGEM,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Aclive;Reta,Sim,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-19,9609624","-44,0377088",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
506051,2023-02-19,domingo,05:45:00,BA,30.0,335,BRUMADO,Condutor Dormindo,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Curva,Não,4.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,"-14,2296977","-41,9208706",SPRF-BA,DEL08-BA,UOP01-DEL08-BA
506053,2023-02-19,domingo,06:25:00,MG,50.0,70,UBERLANDIA,Ingestão de álcool pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-18,85140204","-48,25345932",SPRF-MG,DEL15-MG,UOP01-DEL15-MG
506054,2023-02-19,domingo,05:22:00,GO,20.0,91,VILA BOA,Transitar na contramão,Colisão lateral sentido oposto,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,"-15,013022","-47,041348",SPRF-DF,DEL02-DF,UOP02-DEL02-DF
506058,2023-02-19,domingo,06:00:00,PR,476.0,"351,5",PAULA FREITAS,Condutor Dormindo,Colisão lateral sentido oposto,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Curva,Não,4.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,"-26,176411","-50,91721",SPRF-PR,DEL02-PR,UOP03-DEL02-PR
506062,2023-02-19,domingo,06:30:00,PA,316.0,20,BENEVIDES,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Fatais,Amanhecer,Crescente,Nublado,Dupla,Reta,Sim,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,"-1,3642339","-48,266582",SPRF-PA,DEL01-PA,UOP01-DEL01-PA
506063,2023-02-19,domingo,02:00:00,RJ,116.0,319,ITATIAIA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,3.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,"-22,47135783","-44,51922908",SPRF-RJ,DEL07-RJ,UOP02-DEL07-RJ
506065,2023-02-19,domingo,05:30:00,MG,381.0,"740,4",TRES CORACOES,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-21,6193566","-45,24913194",SPRF-MG,DEL16-MG,UOP02-DEL16-MG
506068,2023-02-19,domingo,07:10:00,RS,116.0,487,TURUCU,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,4.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,"-31,44433877","-52,19823924",SPRF-RS,DEL07-RS,UOP01-DEL07-RS
506076,2023-02-19,domingo,07:50:00,SP,116.0,34,CACHOEIRA PAULISTA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta;Declive,Não,4.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,"-22,65447396","-44,95940103",SPRF-SP,DEL08-SP,UOP02-DEL08-SP
506078,2023-02-19,domingo,08:15:00,MG,381.0,"899,7",CAMBUI,Chuva,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-22,65351405","-46,08907579",SPRF-MG,DEL16-MG,UOP03-DEL16-MG
506082,2023-02-19,domingo,09:00:00,SP,116.0,225,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Sim,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,"-23,48586772","-46,54075317",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
506085,2023-02-19,domingo,05:30:00,MS,267.0,"225,8",NOVA ALVORADA DO SUL,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-21,53944587","-54,17008599",SPRF-MS,DEL02-MS,UOP01-DEL02-MS
506101,2023-02-19,domingo,01:30:00,BA,242.0,229,ITABERABA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-12,51058614","-40,31333399",SPRF-BA,DEL06-BA,UOP02-DEL06-BA
506110,2023-02-19,domingo,10:15:00,PR,116.0,"194,7",CAMPO DO TENENTE,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,"-26,02138553","-49,67571259",SPRF-SC,DEL06-SC,UOP01-DEL06-SC
506114,2023-02-19,domingo,11:45:00,PR,116.0,174,QUITANDINHA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,4.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,"-25,89000438","-49,51697175",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
506118,2023-02-19,domingo,02:00:00,MG,116.0,"806,1",ALEM PARAIBA,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Crescente,Nublado,Simples,Reta;Declive,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-21,80656688","-42,70294586",SPRF-MG,DEL07-MG,UOP01-DEL07-MG
506126,2023-02-19,domingo,12:45:00,MG,116.0,529,CARATINGA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-19,80209596","-42,13678193",SPRF-MG,DEL06-MG,UOP02-DEL06-MG
506135,2023-02-19,domingo,14:40:00,SC,101.0,"207,2",SAO JOSE,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Aclive;Reta,Sim,4.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,"-27,60001226","-48,6226467",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
506141,2023-02-19,domingo,14:50:00,PA,155.0,342,MARABA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,4.0,0.0,0.0,1.0,2.0,3.0,1.0,6.0,"-5,37851903","-49,07674765",SPRF-PA,DEL03-PA,UOP01-DEL03-PA
506161,2023-02-19,domingo,17:00:00,RS,472.0,"155,8",SANTA ROSA,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-27,81557251","-54,39900939",SPRF-RS,DEL10-RS,UOP01-DEL10-RS
506167,2023-02-19,domingo,16:30:00,SC,282.0,"195,6",LAGES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta;Aclive,Não,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,"-27,75069619","-50,09525299",SPRF-SC,DEL05-SC,UOP01-DEL05-SC
506170,2023-02-19,domingo,18:00:00,RS,116.0,37,VACARIA,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Rotatória,Sim,4.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,"-28,49871957","-50,9176864",SPRF-RS,DEL05-RS,UOP03-DEL05-RS
506171,2023-02-19,domingo,18:10:00,RS,290.0,103,PORTO ALEGRE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta;Aclive,Não,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-29,99017","-51,265766",SPRF-RS,DEL01-RS,UOP01-DEL01-RS
506185,2023-02-19,domingo,16:15:00,SC,158.0,141,PALMITOS,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Aclive,Não,3.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,"-27,13466406","-53,21260241",SPRF-SC,DEL07-SC,UOP02-DEL07-SC
506187,2023-02-19,domingo,19:00:00,GO,153.0,"530,5",HIDROLANDIA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Múltipla,Retorno Regulamentado,Sim,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,"-16,9677","-49,2331",SPRF-GO,DEL01-GO,UOP03-DEL01-GO
506188,2023-02-19,domingo,19:50:00,MG,153.0,209,FRUTAL,Ingestão de álcool pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,5.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,"-20,012341","-49,04621959",SPRF-MG,DEL13-MG,UOP02-DEL13-MG
506215,2023-02-19,domingo,21:00:00,MS,163.0,437,CAMPO GRANDE,Transitar na contramão,Colisão lateral sentido oposto,Com Vítimas Fatais,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Reta,Não,4.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,"-20,83900296","-54,51297377",SPRF-MS,DEL01-MS,UOP01-DEL01-MS
506216,2023-02-19,domingo,15:20:00,MG,381.0,228,BELO ORIENTE,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-19,34371912","-42,43183775",SPRF-MG,DEL06-MG,UOP01-DEL06-MG
506219,2023-02-19,domingo,21:10:00,RJ,116.0,176,SAO JOAO DE MERITI,Ausência de reação do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,"-22,7839538","-43,38195488",SPRF-RJ,DEL01-RJ,UOP02-DEL01-RJ
506225,2023-02-19,domingo,20:15:00,MG,262.0,"167,7",SAO DOMINGOS DO PRATA,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,"-19,95773277","-42,89728296",SPRF-MG,DEL03-MG,UOP03-DEL03-MG
506237,2023-02-19,domingo,19:15:00,MT,364.0,177,PEDRA PRETA,Chuva,Colisão com objeto,Com Vítimas Fatais,Plena Noite,Crescente,Chuva,Simples,Reta;Declive,Sim,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,"-16,61061023","-54,46653017",SPRF-MT,DEL02-MT,UOP01-DEL02-MT
506238,2023-02-19,domingo,23:05:00,SC,280.0,"74,4",JARAGUA DO SUL,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,3.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,"-26,4588704","-49,1781849",SPRF-SC,DEL03-SC,UOP03-DEL03-SC
506244,2023-02-19,domingo,20:25:00,RS,116.0,24,VACARIA,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,"-28,39810374","-50,85160344",SPRF-RS,DEL05-RS,UOP03-DEL05-RS
506248,2023-02-20,segunda-feira,00:10:00,SP,116.0,"61,9",GUARATINGUETA,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Fatais,Plena Noite,Decrescente,Nublado,Dupla,Declive,Não,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,"-22,79763613","-45,1674588",SPRF-SP,DEL08-SP,UOP01-DEL08-SP
506249,2023-02-20,segunda-feira,00:15:00,MT,364.0,540,ROSARIO OESTE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Sem Vítimas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Reta,Não,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-14,92726919","-56,48322275",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
506257,2023-02-20,segunda-feira,01:50:00,SP,381.0,57,MAIRIPORA,Obstrução na via,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Declive;Curva,Sim,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-23,2658219","-46,5839857",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
506268,2023-02-20,segunda-feira,03:20:00,MG,262.0,83,MATIPO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Anoitecer,Decrescente,Céu Claro,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-20,33791823","-42,40216697",SPRF-MG,DEL03-MG,UOP03-DEL03-MG
506270,2023-02-19,domingo,17:00:00,MT,364.0,1120,SAPEZAL,Avarias e/ou desgaste excessivo no pneu,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Sim,2.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,"-13,47405203","-58,78347093",SPRF-MT,DEL04-MT,UOP02-DEL04-MT
506277,2023-02-20,segunda-feira,06:04:00,RS,448.0,19,CANOAS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-29,951647","-51,203125",SPRF-RS,DEL01-RS,UOP01-DEL01-RS
506281,2023-02-20,segunda-feira,06:30:00,PR,376.0,"629,3",SAO JOSE DOS PINHAIS,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Múltipla,Curva,Sim,7.0,0.0,4.0,1.0,1.0,2.0,5.0,4.0,"-25,69679048","-49,14460301",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
506284,2023-02-20,segunda-feira,06:30:00,SC,280.0,"165,5",MAFRA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Curva,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-26,16662775","-49,81847048",SPRF-SC,DEL06-SC,UOP01-DEL06-SC
506289,2023-02-06,segunda-feira,14:00:00,MS,158.0,"116,5",PARANAIBA,Chuva,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ignorado,Simples,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-19,84037516","-51,11310766",SPRF-MS,DEL08-MS,UOP01-DEL08-MS
506295,2023-02-20,segunda-feira,06:30:00,SC,116.0,"174,6",SAO CRISTOVAO DO SUL,Velocidade Incompatível,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Nublado,Simples,Aclive;Curva,Não,5.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,"-27,22552273","-50,46649712",SPRF-SC,DEL05-SC,UOP03-DEL05-SC
506297,2023-02-20,segunda-feira,08:30:00,PR,277.0,321,GUARAPUAVA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Aclive;Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-25,35344678","-51,22861718",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
506304,2023-02-20,segunda-feira,08:00:00,SC,153.0,100,CONCORDIA,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-27,185669","-51,931538",SPRF-SC,DEL07-SC,UOP04-DEL07-SC
506324,2023-02-20,segunda-feira,12:27:00,SP,116.0,212,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,5.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,"-23,43608315","-46,42805094",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
506332,2023-02-20,segunda-feira,08:25:00,RO,435.0,"64,8",VILHENA,Carga excessiva e/ou mal acondicionada,Derramamento de carga,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-13,08831414","-60,37033002",SPRF-RO,DEL04-RO,UOP02-DEL04-RO
506337,2023-02-20,segunda-feira,08:30:00,SC,101.0,92,BARRA VELHA,Mal súbito do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-26,6806041","-48,6931497",SPRF-SC,DEL03-SC,UOP02-DEL03-SC
506354,2023-02-20,segunda-feira,15:36:00,RS,153.0,"492,5",CACAPAVA DO SUL,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-30,42292064","-53,37231159",SPRF-RS,DEL09-RS,UOP02-DEL09-RS
506365,2023-02-20,segunda-feira,15:50:00,TO,153.0,580,SANTA RITA DO TOCANTINS,Condutor deixou de manter distância do veículo da frente,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Declive;Reta;Ponte,Não,3.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,"-10,92688601","-48,90850887",SPRF-TO,DEL01-TO,UOP01-DEL01-TO
506366,2023-02-20,segunda-feira,16:20:00,RJ,116.0,186,NOVA IGUACU,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,6.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,"-22,73962339","-43,46276495",SPRF-RJ,DEL01-RJ,UOP02-DEL01-RJ
506370,2023-02-20,segunda-feira,19:00:00,PI,316.0,410,MARCOLANDIA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Curva;Declive,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-7,40662891","-40,71439916",SPRF-PI,DEL04-PI,UOP03-DEL04-PI
