id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
422342,2022-03-23,quarta-feira,21:15:00,RS,386,"35,9",FREDERICO WESTPHALEN,Manobra de mudança de faixa,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Decrescente,Chuva,Simples,Reta,Sim,3,0,0,0,2,1,0,3,"-27,365112","-53,394897",SPRF-RS,DEL08-RS,UOP02-DEL08-RS
422344,2022-03-23,quarta-feira,20:20:00,ES,262,"104,8",VENDA NOVA DO IMIGRANTE,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,1,1,0,1,2,"-20,33302593","-41,12931881",SPRF-ES,DEL01-ES,UOP02-DEL01-ES
422346,2022-03-23,quarta-feira,19:40:00,MT,163,116,RONDONOPOLIS,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,2,1,3,"-16,53003388","-54,66247426",SPRF-MT,DEL02-MT,UOP01-DEL02-MT
422349,2022-03-23,quarta-feira,20:30:00,MG,262,"748,9",SACRAMENTO,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Aclive,Não,2,0,1,0,0,1,1,2,"-19,628841","-47,494158",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
422350,2022-03-23,quarta-feira,18:30:00,SC,470,33,GASPAR,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Dupla,Reta;Em Obras,Sim,3,0,1,0,2,0,1,3,"-26,906223","-48,940575",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
422352,2022-03-23,quarta-feira,23:00:00,MG,381,402,BOM JESUS DO AMPARO,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,5,0,2,0,2,1,2,4,"-19,75364097","-43,52827802",SPRF-MG,DEL01-MG,UOP01-DEL01-MG
422353,2022-03-23,quarta-feira,22:22:00,SC,280,"212,1",TRES BARRAS,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Fatais,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,4,3,0,0,1,0,0,2,"-26,17859527","-50,18749694",SPRF-SC,DEL06-SC,UOP04-DEL06-SC
422355,2022-03-22,terça-feira,17:30:00,RJ,40,89,PETROPOLIS,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2,0,1,0,1,0,1,2,"-22,556263","-43,23718",SPRF-RJ,DEL06-RJ,UOP01-DEL06-RJ
422356,2022-03-23,quarta-feira,20:10:00,SC,282,"459,4",PONTE SERRADA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Reta,Sim,3,0,1,1,1,0,2,2,"-26,863695","-52,024818",SPRF-SC,DEL07-SC,UOP04-DEL07-SC
422358,2022-03-23,quarta-feira,16:20:00,MT,158,"578,5",AGUA BOA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,3,0,1,0,1,4,1,6,"-14,13004291","-52,19589907",SPRF-MT,DEL07-MT,UOP02-DEL07-MT
422368,2022-03-24,quinta-feira,00:30:00,PR,373,"181,8",PONTA GROSSA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,3,1,0,0,1,1,0,3,"-25,04266233","-50,25791089",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
422369,2022-03-24,quinta-feira,01:10:00,MG,381,262,CORONEL FABRICIANO,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-19,52666689","-42,63632096",SPRF-MG,DEL03-MG,UOP02-DEL03-MG
422370,2022-03-24,quinta-feira,03:00:00,SC,101,183,BIGUACU,Animais na Pista,Atropelamento de Animal,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,0,0,1,0,0,1,"-27,40688892","-48,6285296",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
422382,2022-03-24,quinta-feira,06:30:00,RJ,356,157,CAMPOS DOS GOYTACAZES,Transitar na contramão,Colisão lateral sentido oposto,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,0,0,2,1,0,3,"-21,7369326","-41,20072511",SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ
422391,2022-01-26,quarta-feira,15:45:00,MA,10,"257,2",IMPERATRIZ,Transitar no acostamento,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,0,1,1,1,1,3,"-5,490634","-47,471973",SPRF-MA,DEL04-MA,UOP01-DEL04-MA
422393,2022-02-20,domingo,14:00:00,PA,163,466,ITAITUBA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Curva;Aclive,Não,3,1,0,1,0,3,1,4,"-5,778582","-55,74019",SPRF-PA,DEL05-PA,UOP01-DEL05-PA
422394,2022-03-24,quinta-feira,05:50:00,GO,153,699,ITUMBIARA,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,1,2,1,4,"-18,3862","-49,2076",SPRF-GO,DEL03-GO,UOP02-DEL03-GO
422398,2022-03-24,quinta-feira,07:40:00,RS,386,"406,8",TRIUNFO,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,3,0,0,0,3,0,0,1,"-29,780762","-51,551392",SPRF-RS,DEL04-RS,UOP02-DEL04-RS
422402,2022-03-24,quinta-feira,05:40:00,SC,282,552,NOVA ITABERABA,Ausência de sinalização,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,3,0,1,1,1,0,2,2,"-26,943676","-52,783813",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
422410,2022-03-24,quinta-feira,07:50:00,GO,60,97,ANAPOLIS,Demais falhas mecânicas ou elétricas,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Retorno Regulamentado,Sim,1,0,0,0,1,0,0,1,"-16,3774","-48,9483",SPRF-GO,DEL02-GO,UOP01-DEL02-GO
422425,2022-03-24,quinta-feira,09:30:00,MT,364,541,ROSARIO OESTE,Pista esburacada,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,2,1,3,"-14,92009078","-56,47771528",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
422427,2022-02-17,quinta-feira,18:50:00,MG,381,"707,1",NEPOMUCENO,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Declive;Curva,Não,2,0,1,0,0,1,1,2,"-21,36199299","-45,19169583",SPRF-MG,DEL04-MG,UOP02-DEL04-MG
422428,2022-03-24,quinta-feira,11:10:00,SC,101,"204,4",SAO JOSE,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,4,0,0,1,3,0,1,3,"-27,57413014","-48,61363083",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
422429,2022-03-24,quinta-feira,11:20:00,RJ,101,78,CAMPOS DOS GOYTACAZES,Problema com o freio,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Não,3,0,1,0,1,2,1,4,"-21,83508","-41,41858",SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ
422431,2022-03-24,quinta-feira,10:00:00,SP,116,503,CAJATI,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-24,77907832","-48,21131229",SPRF-SP,DEL05-SP,UOP02-DEL05-SP
422432,2022-03-24,quinta-feira,11:00:00,DF,70,5,BRASILIA,Transitar no acostamento,Colisão traseira,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Dupla,Reta,Sim,2,1,0,0,1,0,0,2,"-15,79921174","-48,08859587",SPRF-DF,DEL03-DF,UOP02-DEL03-DF
422433,2022-03-24,quinta-feira,10:30:00,MS,163,"574,5",BANDEIRANTES,Reação tardia ou ineficiente do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Não,5,0,1,1,2,5,2,9,"-19,68225796","-54,34976757",SPRF-MS,DEL01-MS,UOP02-DEL01-MS
422437,2022-03-24,quinta-feira,09:40:00,PR,376,"452,2",TIBAGI,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,1,0,0,1,3,0,5,"-24,94777705","-50,39506826",SPRF-PR,DEL03-PR,UOP02-DEL03-PR
422438,2022-03-16,quarta-feira,23:30:00,RS,116,"528,2",CAPAO DO LEAO,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Declive,Não,3,0,0,0,2,1,0,3,"-31,75074207","-52,41851397",SPRF-RS,DEL07-RS,UOP01-DEL07-RS
422442,2022-03-24,quinta-feira,12:50:00,SP,116,496,CAJATI,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive,Não,2,0,0,1,1,0,1,2,"-24,75945513","-48,16458078",SPRF-SP,DEL05-SP,UOP01-DEL05-SP
422446,2022-03-24,quinta-feira,12:30:00,SC,101,"104,6",PENHA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Viaduto;Reta;Aclive,Não,3,0,1,0,1,2,1,4,"-26,79281742","-48,68080819",SPRF-SC,DEL03-SC,UOP02-DEL03-SC
422447,2022-03-24,quinta-feira,12:50:00,PR,476,"136,7",CURITIBA,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,1,1,1,3,"-25,491047","-49,271679",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
422449,2022-03-24,quinta-feira,13:00:00,MG,381,935,EXTREMA,Velocidade Incompatível,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva;Declive,Não,3,0,1,0,1,3,1,5,"-22,84908","-46,335864",SPRF-MG,DEL16-MG,UOP03-DEL16-MG
422456,2022-03-24,quinta-feira,12:20:00,MG,116,157,PONTO DOS VOLANTES,Carga excessiva e/ou mal acondicionada,Derramamento de carga,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2,0,0,0,1,1,0,2,"-16,90982641","-41,47141937",SPRF-MG,DEL11-MG,UOP02-DEL11-MG
422458,2022-03-24,quinta-feira,14:00:00,SE,101,"67,7",MARUIM,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,6,0,2,0,4,0,2,3,"-10,71880732","-37,0657947",SPRF-SE,DEL01-SE,UOP01-DEL01-SE
422460,2022-03-24,quinta-feira,12:00:00,MT,163,"955,6",NOVA SANTA HELENA,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Interseção de Vias,Sim,3,0,0,1,1,2,1,4,"-10,84898556","-55,18769503",SPRF-MT,DEL06-MT,NPF/DEL06-MT
422462,2022-03-24,quinta-feira,14:10:00,BA,242,850,BARREIRAS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-12,10967583","-45,28842497",SPRF-BA,DEL10-BA,UOP01-DEL10-BA
422463,2022-03-24,quinta-feira,07:35:00,SC,282,553,NOVA ITABERABA,Condutor deixou de manter distância do veículo da frente,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Curva,Não,3,0,1,0,1,1,1,3,"-26,93815","-52,791916",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
422465,2022-03-24,quinta-feira,13:50:00,SC,101,"53,4",JOINVILLE,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Aclive;Reta,Sim,2,0,1,0,0,1,1,2,"-26,40231201","-48,83969703",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
422469,2022-03-24,quinta-feira,13:50:00,PR,376,679,GUARATUBA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Não,2,0,0,0,1,1,0,2,"-25,95050276","-48,90514477",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
422474,2022-03-24,quinta-feira,12:10:00,PE,232,"254,7",ARCOVERDE,Acessar a via sem observar a presença dos outros veículos,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,6,0,0,1,1,5,1,5,"-8,41875994","-37,07859892",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
422475,2022-03-24,quinta-feira,12:20:00,SC,470,"184,9",POUSO REDONDO,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Curva,Não,2,0,1,1,0,0,2,1,"-27,253036","-50,026642",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
422487,2022-03-20,domingo,17:10:00,RS,158,"411,5",SAO GABRIEL,Demais falhas mecânicas ou elétricas,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,4,0,2,0,1,1,2,3,"-30,01367396","-54,51403802",SPRF-RS,DEL11-RS,UOP02-DEL11-RS
422495,2022-03-24,quinta-feira,12:15:00,RJ,116,"28,9",SAPUCAIA,Problema com o freio,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Declive,Não,2,0,0,0,1,1,0,2,"-22,056601","-42,794904",SPRF-RJ,DEL05-RJ,UOP01-DEL05-RJ
422496,2022-03-24,quinta-feira,16:30:00,BA,101,"45,3",ESPLANADA,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,4,2,0,0,1,2,0,5,"-11,84319","-37,991969",SPRF-SE,DEL02-SE,UOP03-DEL02-SE
422505,2022-03-24,quinta-feira,19:00:00,PR,277,"3,3",PARANAGUA,Reação tardia ou ineficiente do condutor,Colisão transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Simples,Interseção de Vias,Sim,3,0,1,0,1,3,1,5,"-25,54522935","-48,56025696",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
422511,2022-03-24,quinta-feira,19:00:00,MG,262,611,IBIA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,2,0,3,"-19,59698955","-46,29192352",SPRF-MG,DEL08-MG,UOP02-DEL08-MG
422514,2022-03-24,quinta-feira,18:40:00,MS,163,526,JARAGUARI,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,4,0,1,0,2,3,1,5,"-20,10884692","-54,44308417",SPRF-MS,DEL01-MS,UOP02-DEL01-MS
422529,2022-03-24,quinta-feira,20:50:00,PR,376,555,BALSA NOVA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,1,0,1,1,2,"-25,46512359","-49,72838044",SPRF-PR,DEL01-PR,UOP03-DEL03-PR
422531,2022-03-24,quinta-feira,19:27:00,SC,116,"32,5",ITAIOPOLIS,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Chuva,Simples,Reta,Não,5,1,0,0,3,1,0,3,"-26,3236828","-49,9831135",SPRF-SC,DEL06-SC,UOP01-DEL06-SC
422532,2022-03-24,quinta-feira,22:50:00,PR,376,338,ORTIGUEIRA,Acumulo de água sobre o pavimento,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Curva,Não,5,0,0,3,1,1,3,3,"-24,137428","-51,003242",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
422535,2022-03-24,quinta-feira,20:12:00,TO,242,"293,1",PEIXE,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1,0,0,0,0,1,0,1,"-12,17737099","-48,52679399",SPRF-TO,DEL01-TO,UOP02-DEL01-TO
422542,2022-03-24,quinta-feira,21:30:00,GO,153,295,RIALMA,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,3,0,1,1,0,1,2,2,"-15,24967","-49,556309",SPRF-GO,DEL02-GO,UOP02-DEL02-GO
422546,2022-03-25,sexta-feira,02:10:00,SC,101,202,SAO JOSE,Ingestão de álcool pelo condutor,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,0,0,2,0,0,2,"-27,55711595","-48,61897889",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
422549,2022-03-25,sexta-feira,02:00:00,MG,365,650,UBERLANDIA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-18,86933815","-48,55889003",SPRF-MG,DEL15-MG,UOP01-DEL15-MG
422551,2022-03-25,sexta-feira,03:45:00,SP,101,39,UBATUBA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,2,0,0,1,1,0,1,2,"-23,41370139","-45,02666492",SPRF-SP,DEL06-SP,UOP01-DEL06-SP
422554,2022-03-25,sexta-feira,03:50:00,AL,101,"87,9",RIO LARGO,Ingestão de álcool pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Declive;Curva,Não,2,0,2,0,0,0,2,1,"-9,48015866","-35,88544047",SPRF-AL,DEL01-AL,UOP01-DEL01-AL
422559,2022-03-25,sexta-feira,00:05:00,MG,40,"662,5",CARANDAI,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Declive;Reta,Não,6,1,0,0,1,4,0,4,"-20,921593","-43,822653",SPRF-MG,DEL05-MG,UOP02-DEL05-MG
422568,2022-03-25,sexta-feira,06:30:00,MG,381,872,ESTIVA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,4,0,1,0,2,3,1,5,"-22,41073902","-45,95822118",SPRF-MG,DEL16-MG,UOP01-DEL16-MG
422569,2022-03-25,sexta-feira,06:38:00,MG,354,"710,3",CAXAMBU,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,8,1,5,1,0,2,6,5,"-22,0325269457","-44,9252012372",SPRF-MG,DEL17-MG,UOP01-DEL17-MG
422571,2022-03-25,sexta-feira,07:30:00,AL,101,149,JEQUIA DA PRAIA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Ponte;Declive;Curva,Não,2,0,0,1,0,2,1,3,"-9,89206284","-36,13617897",SPRF-AL,DEL02-AL,UOP02-DEL02-AL
422576,2022-03-25,sexta-feira,07:40:00,PI,343,589,FLORIANO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Interseção de Vias,Sim,6,0,0,0,4,4,0,6,"-6,776695","-43,009346",SPRF-PI,DEL03-PI,UOP01-DEL03-PI
422580,2022-03-25,sexta-feira,07:30:00,MG,381,"876,5",ESTIVA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,2,0,1,0,2,2,"-22,472813","-46,01072791",SPRF-MG,DEL16-MG,UOP01-DEL16-MG
422583,2022-03-25,sexta-feira,07:30:00,MG,40,810,MATIAS BARBOSA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Não,5,0,3,0,1,2,3,4,"-21,875084","-43,339466",SPRF-MG,DEL05-MG,UOP01-DEL05-MG
422604,2022-03-25,sexta-feira,08:20:00,MS,163,"477,2",CAMPO GRANDE,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Viaduto,Sim,6,0,1,0,4,2,1,5,"-20,50427591","-54,55557367",SPRF-MS,DEL01-MS,UOP01-DEL01-MS
422616,2022-03-25,sexta-feira,11:00:00,RJ,101,436,MANGARATIBA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,13,0,12,0,1,0,12,2,"-22,94335387","-44,06046308",SPRF-RJ,DEL03-RJ,UOP03-DEL03-RJ
422624,2022-03-25,sexta-feira,13:10:00,RS,392,352,SANTA MARIA,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Sim,2,0,1,0,1,0,1,2,"-29,720404","-53,807632",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
422630,2022-03-25,sexta-feira,12:25:00,RS,392,68,PELOTAS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva,Sim,3,0,1,0,1,1,1,3,"-31,74853677","-52,40231256",SPRF-RS,DEL07-RS,UOP01-DEL07-RS
422634,2022-03-25,sexta-feira,13:30:00,MG,40,"674,5",CARANDAI,Falta de acostamento,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,2,0,0,0,2,1,"-20,99665599","-43,77646198",SPRF-MG,DEL05-MG,UOP02-DEL05-MG
422638,2022-03-25,sexta-feira,13:30:00,SP,116,110,TAUBATE,Objeto estático sobre o leito carroçável,Engavetamento,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,6,0,0,0,3,3,0,5,"-23,03412614","-45,5526999",SPRF-SP,DEL08-SP,UOP01-DEL08-SP
422642,2022-03-25,sexta-feira,00:10:00,MG,356,"276,8",EUGENOPOLIS,Ausência de reação do condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Ponte,Não,1,0,0,0,1,0,0,1,"-21,1259893","-42,27931031",SPRF-MG,DEL07-MG,UOP02-DEL07-MG
422645,2022-03-25,sexta-feira,11:10:00,SC,116,77,MONTE CASTELO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Aclive;Em Obras,Não,4,0,2,0,1,1,2,3,"-26,52947196","-50,22592053",SPRF-SC,DEL06-SC,UOP02-DEL06-SC
422648,2022-03-25,sexta-feira,15:20:00,RS,116,248,SAO LEOPOLDO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Dupla,Viaduto,Sim,3,1,0,0,1,1,0,3,"-29,77605895","-51,15508618",SPRF-RS,DEL01-RS,UOP02-DEL01-RS
422652,2022-03-25,sexta-feira,14:53:00,BA,101,"225,6",CRUZ DAS ALMAS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Simples,Reta,Não,7,4,0,0,3,0,0,3,"-12,69434672","-39,15081024",SPRF-BA,DEL01-BA,UOP02-DEL01-BA
422656,2022-03-25,sexta-feira,14:30:00,MG,40,275,TRES MARIAS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,4,0,1,0,3,0,1,2,"-18,19945877","-45,23770577",SPRF-MG,DEL14-MG,UOP02-DEL14-MG
422657,2022-03-25,sexta-feira,16:30:00,CE,222,"5,5",CAUCAIA,Acostamento em desnível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Curva;Viaduto,Sim,3,0,2,0,0,1,2,2,"-3,74296918","-38,61330997",SPRF-CE,DEL01-CE,UOP01-DEL01-CE
422658,2022-03-25,sexta-feira,15:55:00,SP,116,545,BARRA DO TURVO,Avarias e/ou desgaste excessivo no pneu,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Curva,Não,8,0,0,2,3,4,2,7,"-24,95016699","-48,42400302",SPRF-SP,DEL05-SP,UOP02-DEL05-SP
422665,2022-03-25,sexta-feira,16:30:00,SC,470,57,BLUMENAU,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Rotatória,Sim,2,0,1,0,1,0,1,2,"-26,88253596","-49,14198518",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
422670,2022-03-25,sexta-feira,16:20:00,RJ,101,165,MACAE,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Não,2,0,1,0,1,0,1,2,"-22,32158385","-41,90349311",SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ
422671,2022-03-11,sexta-feira,02:40:00,PE,101,"66,1",RECIFE,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,"-8,03368534","-34,94184125",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
422676,2022-03-25,sexta-feira,15:40:00,RO,364,"515,1",ARIQUEMES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,1,3,1,5,"-9,92497302","-63,05491046",SPRF-RO,DEL03-RO,UOP01-DEL03-RO
422678,2022-03-25,sexta-feira,17:00:00,PR,376,491,PONTA GROSSA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,5,0,0,1,3,6,1,10,"-25,112643","-50,1885",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
