id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
586681,2024-03-11,segunda-feira,23:00:00,MG,50,59,ARAGUARI,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Aclive,Não,3,0,1,0,1,6,1,8,"-18,80182592","-48,23899615",SPRF-MG,DEL15-MG,UOP02-DEL15-MG
586686,2024-03-12,terça-feira,02:45:00,ES,259,"20,7",JOAO NEIVA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Fatais,Plena Noite,Crescente,Nublado,Simples,Curva,Não,1,1,0,0,0,0,0,1,"-19,65378613","-40,46226743",SPRF-ES,DEL02-ES,UOP01-DEL02-ES
586687,2024-03-12,terça-feira,00:05:00,SP,116,"161,9",JACAREI,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,4,0,2,0,1,1,2,4,"-23,27617003","-45,97592098",SPRF-SP,DEL02-SP,UOP01-DEL02-SP
586689,2024-03-11,segunda-feira,19:00:00,RS,116,"2,5",VACARIA,Problema com o freio,Colisão com objeto,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Simples,Curva;Declive,Não,2,0,1,0,0,1,1,2,"-28,22620159","-50,76085504",SPRF-RS,DEL05-RS,UOP03-DEL05-RS
586691,2024-03-11,segunda-feira,17:19:00,RS,285,"85,1",BOM JESUS,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Declive;Curva,Não,4,0,1,0,0,4,1,5,"-28,63945135","-50,65186501",SPRF-RS,DEL05-RS,UOP03-DEL05-RS
586695,2024-03-12,terça-feira,04:45:00,MG,381,329,NOVA ERA,Mal súbito do condutor,Saída de leito carroçável,Com Vítimas Fatais,Amanhecer,Decrescente,Nublado,Dupla,Declive;Curva,Sim,2,1,0,0,1,0,0,1,"-19,78359101","-43,0443485",SPRF-MG,DEL03-MG,UOP01-DEL03-MG
586699,2024-03-12,terça-feira,06:15:00,SC,101,14,GARUVA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Não,4,0,0,1,2,3,1,6,"-26,103686","-48,870616",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
586709,2024-03-12,terça-feira,07:40:00,PE,232,"32,3",MORENO,Falta de elemento de contenção que evite a saída do leito carroçável,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva;Aclive,Não,4,0,3,0,1,0,3,2,"-8,104653","-35,170278",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
586712,2024-03-12,terça-feira,06:00:00,PA,316,155,CAPANEMA,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-1,23713115","-47,15580718",SPRF-PA,DEL01-PA,UOP03-DEL01-PA
586716,2024-03-12,terça-feira,08:05:00,SC,101,"62,1",ARAQUARI,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Não,2,0,0,0,1,1,0,2,"-26,45504246","-48,76711901",SPRF-SC,DEL03-SC,UOP02-DEL03-SC
586719,2024-03-12,terça-feira,04:40:00,GO,60,421,RIO VERDE,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,2,0,1,0,0,1,1,2,"-17,82152738","-51,25308752",SPRF-GO,DEL04-GO,UOP02-DEL04-GO
586721,2024-03-12,terça-feira,09:30:00,SP,101,"51,1",UBATUBA,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta;Interseção de Vias,Sim,2,0,1,0,1,0,1,2,"-23,45627795","-45,07111896",SPRF-SP,DEL06-SP,UOP01-DEL06-SP
586722,2024-03-12,terça-feira,08:00:00,CE,116,26,ITAITINGA,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,"-3,9752959","-38,51436047",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
586729,2024-03-12,terça-feira,09:50:00,MG,262,"356,6",BETIM,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Dupla,Curva;Aclive,Não,4,1,0,0,2,2,0,5,"-19,9820863","-44,2311591",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
586741,2024-03-12,terça-feira,10:10:00,SC,282,"89,5",ALFREDO WAGNER,Manobra de mudança de faixa,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,4,0,0,1,2,1,1,4,"-27,677973","-49,215893",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
586745,2024-03-12,terça-feira,11:00:00,SP,381,87,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,3,0,1,0,1,2,1,4,"-23,46885001","-46,56996601",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
586754,2024-03-05,terça-feira,01:00:00,PI,343,495,AMARANTE,Condutor Dormindo,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,1,0,1,0,0,0,1,1,"-6,248091","-42,758327",SPRF-PI,DEL03-PI,UOP01-DEL03-PI
586758,2024-03-05,terça-feira,14:00:00,PA,316,62,CASTANHAL,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,0,0,2,1,0,3,"-1,29786885","-47,93764104",SPRF-PA,DEL01-PA,UOP01-DEL01-PA
586775,2024-03-12,terça-feira,14:20:00,MG,262,"382,9",MATEUS LEME,Velocidade Incompatível,Tombamento,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Dupla,Curva;Declive,Não,2,1,0,0,0,1,0,2,"-19,93692293","-44,43102837",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
586777,2024-03-07,quinta-feira,01:10:00,MS,267,"227,3",NOVA ALVORADA DO SUL,Condutor Dormindo,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,3,0,1,0,1,2,1,4,"-21,53744068","-54,18926297",SPRF-MS,DEL02-MS,UOP01-DEL02-MS
586793,2024-03-12,terça-feira,10:50:00,PA,163,518,TRAIRAO,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Curva,Não,3,1,0,0,1,3,0,5,"-5,36932212","-55,88988638",SPRF-PA,DEL05-PA,UOP02-DEL05-PA
586794,2024-03-12,terça-feira,13:10:00,SP,116,339,JUQUITIBA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,"-23,9983939","-47,14927316",SPRF-SP,DEL04-SP,UOP03-DEL04-SP
586795,2024-03-12,terça-feira,16:00:00,MG,116,413,GOVERNADOR VALADARES,Acessar a via sem observar a presença dos outros veículos,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Ponte,Não,5,0,2,0,3,0,2,3,"-18,873907","-41,966366",SPRF-MG,DEL06-MG,UOP01-DEL06-MG
586801,2024-03-12,terça-feira,16:40:00,CE,116,91,CASCAVEL,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,0,2,0,0,2,"-4,47049998","-38,36179093",SPRF-CE,DEL03-CE,UOP02-DEL03-CE
586805,2024-03-12,terça-feira,17:20:00,BA,116,"835,7",VITORIA DA CONQUISTA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,7,0,5,0,1,1,5,2,"-14,954657","-40,902072",SPRF-BA,DEL08-BA,UOP01-DEL08-BA
586806,2024-03-12,terça-feira,17:45:00,SC,101,"192,9",BIGUACU,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,"-27,48443781","-48,64765238",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
586807,2024-03-12,terça-feira,17:10:00,PR,277,203,PALMEIRA,Avarias e/ou desgaste excessivo no pneu,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-25,4645209","-50,23036303",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
586814,2024-03-12,terça-feira,13:50:00,MS,163,158,JUTI,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Aclive;Curva,Não,2,0,1,0,0,2,1,3,"-22,927175","-54,493871",SPRF-MS,DEL09-MS,UOP01-DEL09-MS
586818,2024-03-12,terça-feira,18:00:00,MG,40,42,PARACATU,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Reta,Sim,3,0,2,0,1,0,2,2,"-17,2188441","-46,8666753",SPRF-MG,DEL14-MG,UOP01-DEL14-MG
586819,2024-03-12,terça-feira,00:05:00,RO,364,695,PORTO VELHO,Reação tardia ou ineficiente do condutor,Tombamento,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,0,1,2,0,3,"-8,80046896","-63,725947",SPRF-RO,DEL01-RO,UOP01-DEL01-RO
586824,2024-02-22,quinta-feira,18:30:00,PA,153,55,SAO DOMINGOS DO ARAGUAIA,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Ignorado,Simples,Curva,Não,3,1,0,0,1,1,0,3,"-5,604073","-48,718838",SPRF-PA,DEL03-PA,UOP01-DEL03-PA
586826,2024-03-12,terça-feira,17:55:00,SC,101,"37,2",JOINVILLE,Velocidade Incompatível,Engavetamento,Sem Vítimas,Plena Noite,Crescente,Nublado,Dupla,Declive;Reta,Sim,6,0,0,0,5,1,0,4,"-26,25050176","-48,90863867",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
586830,2024-03-12,terça-feira,18:30:00,SP,116,216,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,"-23,45056589","-46,46258105",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
586832,2024-03-12,terça-feira,18:45:00,CE,222,"248,7",SOBRAL,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Sim,3,0,0,1,2,0,1,2,"-3,7568905","-40,54116703",SPRF-CE,DEL04-CE,UOP01-DEL04-CE
586839,2024-03-12,terça-feira,13:30:00,SC,285,"51,6",TIMBE DO SUL,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva;Aclive;Em Obras,Não,1,0,0,1,0,0,1,1,"-28,80615192","-49,94522631",SPRF-SC,DEL02-SC,UOP02-DEL02-SC
586841,2024-03-12,terça-feira,18:05:00,RJ,101,437,MANGARATIBA,Avarias e/ou desgaste excessivo no pneu,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva,Não,3,0,2,0,1,0,2,2,"-22,9488121","-44,062687",SPRF-RJ,DEL03-RJ,UOP02-DEL03-RJ
586842,2024-03-12,terça-feira,18:15:00,MG,381,925,ITAPEVA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Curva,Não,4,0,1,0,0,4,1,4,"-22,777207","-46,23911301",SPRF-MG,DEL16-MG,UOP03-DEL16-MG
586843,2024-03-12,terça-feira,18:40:00,PR,116,155,MANDIRITUBA,Conversão proibida,Colisão transversal,Com Vítimas Fatais,Anoitecer,Crescente,Céu Claro,Simples,Reta,Sim,2,1,0,0,1,0,0,2,"-25,85128206","-49,35740289",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
586851,2024-03-12,terça-feira,20:40:00,AL,104,70,MESSIAS,Velocidade Incompatível,Colisão traseira,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,3,1,0,0,2,0,0,3,"-9,35709773","-35,86247814",SPRF-AL,DEL01-AL,UOP02-DEL01-AL
586854,2024-03-12,terça-feira,18:10:00,BA,324,6,FEIRA DE SANTANA,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,2,0,0,1,0,1,1,2,"-12,267113","-38,966988",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
586857,2024-03-12,terça-feira,20:25:00,PR,369,"151,2",LONDRINA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Decrescente,Nublado,Simples,Viaduto,Sim,4,0,0,0,3,1,0,4,"-23,29283539","-51,1723423",SPRF-PR,DEL07-PR,UOP01-DEL07-PR
586858,2024-03-12,terça-feira,20:30:00,PR,153,412,PAULO FRONTIN,Ingestão de álcool pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,3,0,1,1,1,0,2,2,"-26,04232792","-50,82674063",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
586862,2024-03-12,terça-feira,21:30:00,BA,116,514,ITATIM,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,1,0,2,"-12,66490997","-39,63832001",SPRF-BA,DEL03-BA,UOP02-DEL03-BA
586879,2024-03-12,terça-feira,19:30:00,AL,101,120,SAO MIGUEL DOS CAMPOS,Problema com o freio,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Declive;Desvio Temporário,Não,1,0,0,0,1,0,0,1,"-9,68088104","-36,03736984",SPRF-AL,DEL02-AL,UOP01-DEL02-AL
586881,2024-03-12,terça-feira,23:30:00,BA,116,"843,6",VITORIA DA CONQUISTA,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,3,0,0,0,2,1,0,3,"-15,013221","-40,943822",SPRF-BA,DEL08-BA,UOP01-DEL08-BA
586886,2024-03-13,quarta-feira,00:05:00,BA,110,393,SAO SEBASTIAO DO PASSE,Ausência de reação do condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,3,0,0,0,1,2,0,3,"-12,50766107","-38,49626949",SPRF-BA,DEL01-BA,UOP01-DEL01-BA
586887,2024-03-12,terça-feira,22:30:00,MG,381,"791,8",SAO GONCALO DO SAPUCAI,Velocidade Incompatível,Tombamento,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,2,1,0,0,0,1,0,2,"-21,91694596","-45,58909701",SPRF-MG,DEL16-MG,UOP02-DEL16-MG
586889,2024-03-13,quarta-feira,00:30:00,MG,153,45,CANAPOLIS,Chuva,Derramamento de carga,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Declive,Não,2,0,1,0,0,1,1,2,"-18,78035791","-49,07866011",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
586890,2024-03-13,quarta-feira,01:30:00,MG,365,"781,1",ITUIUTABA,Suicídio (presumido),Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Reta,Não,4,0,0,2,1,1,2,3,"-18,95638137","-49,73034202",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
586893,2024-03-13,quarta-feira,03:20:00,AL,101,"59,5",MESSIAS,Velocidade Incompatível,Tombamento,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Sim,1,0,0,0,1,0,0,1,"-9,28599114","-35,80320663",SPRF-AL,DEL01-AL,UOP02-DEL01-AL
586894,2024-03-13,quarta-feira,03:45:00,PR,376,392,IMBAU,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Aclive;Reta,Não,4,0,0,0,3,1,0,2,"-24,537697","-50,694386",SPRF-PR,DEL03-PR,UOP02-DEL03-PR
586895,2024-03-13,quarta-feira,04:30:00,MS,262,144,AGUA CLARA,Acesso irregular,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,1,2,1,4,"-20,44351084","-52,88373113",SPRF-MS,DEL07-MS,UOP02-DEL07-MS
586899,2024-03-13,quarta-feira,04:30:00,RN,406,72,JANDAIRA,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,1,"-5,39308454","-36,04747925",SPRF-RN,DEL02-RN,UOP01-DEL02-RN
586900,2024-03-13,quarta-feira,06:30:00,RN,226,"130,3",CAMPO REDONDO,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,1,1,0,0,0,0,0,1,"-6,20134833","-36,15535833",SPRF-RN,DEL03-RN,UOP02-DEL03-RN
586903,2024-03-13,quarta-feira,07:00:00,SC,480,"126,9",CHAPECO,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Interseção de Vias,Sim,2,0,1,0,1,0,1,2,"-27,020083","-52,636024",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
586905,2024-03-13,quarta-feira,06:40:00,GO,20,116,FLORES DE GOIAS,Acumulo de água sobre o pavimento,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,3,0,1,0,1,3,1,5,"-14,880402","-46,853172",SPRF-DF,DEL02-DF,UOP03-DEL02-DF
586907,2024-03-12,terça-feira,16:30:00,MT,364,"615,1",DIAMANTINO,Reação tardia ou ineficiente do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,4,0,1,0,2,2,1,5,"-14,41680214","-56,30735406",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
586914,2024-03-13,quarta-feira,05:50:00,SC,101,"176,5",BIGUACU,Demais falhas mecânicas ou elétricas,Colisão com objeto,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Não,4,0,1,0,2,1,1,4,"-27,34661396","-48,63300917",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
586915,2024-03-12,terça-feira,16:30:00,PA,163,"518,6",TRAIRAO,Manobra de mudança de faixa,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,4,0,0,1,2,6,1,8,"-5,36932212","-55,88988638",SPRF-PA,DEL05-PA,UOP02-DEL05-PA
586926,2024-03-13,quarta-feira,08:00:00,ES,262,"63,6",MARECHAL FLORIANO,Condutor Dormindo,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,2,1,0,0,1,0,0,2,"-20,42077468","-40,80814348",SPRF-ES,DEL01-ES,UOP02-DEL01-ES
586929,2024-01-29,segunda-feira,07:30:00,PI,343,317,ALTOS,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,1,0,1,0,0,0,1,1,"-5,044959","-42,544502",SPRF-PI,DEL01-PI,UOP01-DEL01-PI
586931,2024-03-13,quarta-feira,05:40:00,GO,20,54,FORMOSA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Aclive,Não,2,0,1,0,0,1,1,2,"-15,298045","-47,148319",SPRF-DF,DEL02-DF,UOP02-DEL02-DF
586934,2024-03-13,quarta-feira,07:00:00,RN,226,61,SENADOR ELOI DE SOUZA,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Interseção de Vias;Reta,Não,6,0,2,0,4,0,2,2,"-6,047607","-35,673655",SPRF-RN,DEL01-RN,UOP02-DEL01-RN
586935,2024-03-13,quarta-feira,06:15:00,RS,158,"366,3",DILERMANDO DE AGUIAR,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta,Não,2,0,0,2,0,0,2,1,"-29,82333684","-54,14367916",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
586941,2024-03-13,quarta-feira,09:30:00,PR,116,120,CURITIBA,Demais falhas mecânicas ou elétricas,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Sim,2,0,0,0,2,0,0,2,"-25,55122256","-49,30503748",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
586952,2024-03-13,quarta-feira,10:00:00,MG,262,"431,7",SAO GONCALO DO PARA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva;Aclive,Não,2,0,0,1,0,1,1,2,"-19,89164437","-44,81493401",SPRF-MG,DEL08-MG,UOP03-DEL08-MG
586954,2024-03-13,quarta-feira,04:00:00,BA,110,203,CIPO,Acesso irregular,Colisão com objeto,Sem Vítimas,Amanhecer,Decrescente,Ignorado,Simples,Reta,Sim,1,0,0,0,0,1,0,1,"-11,1335009","-38,51534268",SPRF-BA,DEL07-BA,UOP02-DEL07-BA
586964,2024-03-13,quarta-feira,08:50:00,PR,376,"314,7",ORTIGUEIRA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva;Declive,Não,2,0,1,0,0,2,1,3,"-23,9846421","-51,08318031",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
586966,2024-03-13,quarta-feira,11:30:00,RJ,101,267,RIO BONITO,Demais falhas mecânicas ou elétricas,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,1,"-22,70728329","-42,66059086",SPRF-RJ,DEL02-RJ,UOP03-DEL02-RJ
586967,2024-01-03,quarta-feira,03:00:00,RJ,393,205,VASSOURAS,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Plena Noite,Decrescente,Chuva,Simples,Aclive;Reta,Não,1,0,0,0,1,0,0,1,"-22,24","-43,418945",SPRF-RJ,DEL05-RJ,UOP03-DEL05-RJ
586968,2024-03-13,quarta-feira,10:59:00,GO,70,2,AGUAS LINDAS DE GOIAS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Retorno Regulamentado;Reta,Sim,2,0,0,1,1,0,1,2,"-15,76095949","-48,23980808",SPRF-DF,DEL03-DF,UOP02-DEL03-DF
586973,2024-01-28,domingo,06:40:00,PR,277,307,GUARAPUAVA,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Fatais,Amanhecer,Crescente,Céu Claro,Simples,Declive;Curva,Não,2,1,0,0,0,1,0,2,"-25,317425","-51,19501",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
586978,2024-03-13,quarta-feira,11:20:00,BA,324,"554,5",AMELIA RODRIGUES,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta;Aclive,Não,2,0,1,0,0,1,1,2,"-12,46037726","-38,69681519",SPRF-BA,DEL01-BA,UOP03-DEL01-BA
586981,2024-03-13,quarta-feira,12:42:00,PR,277,"430,3",VIRMOND,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta;Interseção de Vias,Sim,4,0,2,0,2,0,2,2,"-25,3784","-52,202767",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
586994,2024-03-13,quarta-feira,12:40:00,CE,116,"79,9",CHOROZINHO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Reta;Em Obras,Não,3,0,1,0,1,1,1,3,"-4,38873492","-38,4326269",SPRF-CE,DEL03-CE,UOP02-DEL03-CE
586996,2024-01-20,sábado,03:05:00,SP,116,"459,5",PARIQUERA-ACU,Estacionar ou parar em local proibido,Colisão traseira,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,4,1,1,0,1,2,1,4,"-24,60917609","-47,88176537",SPRF-SP,DEL05-SP,UOP01-DEL05-SP
587001,2024-03-13,quarta-feira,14:30:00,MG,40,"610,3",CONGONHAS,Conversão proibida,Colisão transversal,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Curva,Não,5,1,0,0,2,2,0,4,"-20,507255","-43,838394",SPRF-MG,DEL05-MG,UOP02-DEL05-MG
587003,2024-03-13,quarta-feira,14:35:00,MG,381,"914,4",CAMANDUCAIA,Demais falhas mecânicas ou elétricas,Colisão traseira,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,4,1,1,0,1,1,1,3,"-22,75611112","-46,15527895",SPRF-MG,DEL16-MG,UOP03-DEL16-MG
587006,2024-03-13,quarta-feira,13:30:00,MG,116,"142,9",PONTO DOS VOLANTES,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,4,0,1,1,2,0,2,2,"-16,78485706","-41,48261649",SPRF-MG,DEL11-MG,UOP02-DEL11-MG
587009,2024-03-13,quarta-feira,14:50:00,SC,470,5,NAVEGANTES,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Em Obras,Não,2,0,0,1,1,0,1,2,"-26,855688","-48,700333",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
587020,2024-03-13,quarta-feira,15:45:00,PR,277,"628,5",CEU AZUL,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,3,1,1,0,0,1,1,3,"-25,11179858","-53,77659087",SPRF-PR,DEL05-PR,UOP02-DEL05-PR
587022,2024-03-05,terça-feira,16:40:00,MT,174,263,VALE DE SAO DOMINGOS,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Aclive;Reta,Não,2,0,0,0,2,0,0,2,"-15,401676","-59,14259",SPRF-MT,DEL04-MT,UOP01-DEL04-MT
